2025-08-19 18:59:19;96.1045;-75.6194;
2025-08-19 18:59:34;96.0841;-75.6197;
2025-08-19 18:59:49;96.0637;-75.62;  
2025-08-19 19:00:04;96.0433;-75.6203;
2025-08-19 19:00:19;96.0228;-75.6206;
2025-08-19 19:00:34;96.0024;-75.6209;
2025-08-19 19:00:49;95.982;-75.6211; 
2025-08-19 19:01:04;95.9615;-75.6214;
2025-08-19 19:01:19;95.9411;-75.6217;
2025-08-19 19:01:34;95.9206;-75.622; 
2025-08-19 19:01:49;95.9001;-75.6222;
2025-08-19 19:02:04;95.8796;-75.6225;
2025-08-19 19:02:19;95.8592;-75.6228;
2025-08-19 19:02:34;95.8387;-75.623; 
2025-08-19 19:02:49;95.8182;-75.6233;
2025-08-19 19:03:04;95.7976;-75.6236;
2025-08-19 19:03:19;95.7771;-75.6238;
2025-08-19 19:03:34;95.7566;-75.6241;
2025-08-19 19:03:49;95.7361;-75.6244;
2025-08-19 19:04:04;95.7155;-75.6246;
2025-08-19 19:04:19;95.695;-75.6249; 
2025-08-19 19:04:34;95.6744;-75.6251;
2025-08-19 19:04:49;95.6539;-75.6254;
2025-08-19 19:05:04;95.6333;-75.6256;
2025-08-19 19:05:19;95.6127;-75.6259;
2025-08-19 19:05:34;95.5921;-75.6261;
2025-08-19 19:05:49;95.5715;-75.6263;
2025-08-19 19:06:04;95.5509;-75.6266;
2025-08-19 19:06:19;95.5303;-75.6268;
2025-08-19 19:06:34;95.5097;-75.6271;
2025-08-19 19:06:49;95.4891;-75.6273;
2025-08-19 19:07:04;95.4684;-75.6275;
2025-08-19 19:07:19;95.4478;-75.6278;
2025-08-19 19:07:34;95.4272;-75.628; 
2025-08-19 19:07:49;95.4065;-75.6282;
2025-08-19 19:08:04;95.3858;-75.6284;
2025-08-19 19:08:19;95.3652;-75.6287;
2025-08-19 19:08:34;95.3445;-75.6289;
2025-08-19 19:08:49;95.3238;-75.6291;
2025-08-19 19:09:04;95.3031;-75.6293;
2025-08-19 19:09:19;95.2824;-75.6295;
2025-08-19 19:09:34;95.2617;-75.6298;
2025-08-19 19:09:49;95.241;-75.63;   
2025-08-19 19:10:04;95.2203;-75.6302;
2025-08-19 19:10:19;95.1996;-75.6304;
2025-08-19 19:10:34;95.1789;-75.6306;
2025-08-19 19:10:49;95.1581;-75.6308;
2025-08-19 19:11:04;95.1374;-75.631; 
2025-08-19 19:11:19;95.1166;-75.6312;
2025-08-19 19:11:34;95.0959;-75.6314;
2025-08-19 19:11:49;95.0751;-75.6316;
2025-08-19 19:12:04;95.0544;-75.6318;
2025-08-19 19:12:19;95.0336;-75.632; 
2025-08-19 19:12:34;95.0128;-75.6322;
2025-08-19 19:12:49;94.992;-75.6324; 
2025-08-19 19:13:04;94.9712;-75.6326;
2025-08-19 19:13:19;94.9504;-75.6327;
2025-08-19 19:13:34;94.9296;-75.6329;
2025-08-19 19:13:49;94.9088;-75.6331;
2025-08-19 19:14:04;94.888;-75.6333; 
2025-08-19 19:14:19;94.8671;-75.6335;
2025-08-19 19:14:34;94.8463;-75.6337;
2025-08-19 19:14:49;94.8255;-75.6338;
2025-08-19 19:15:04;94.8046;-75.634; 
2025-08-19 19:15:19;94.7838;-75.6342;
2025-08-19 19:15:34;94.7629;-75.6343;
2025-08-19 19:15:49;94.742;-75.6345; 
2025-08-19 19:16:04;94.7212;-75.6347;
2025-08-19 19:16:19;94.7003;-75.6348;
2025-08-19 19:16:34;94.6794;-75.635; 
2025-08-19 19:16:49;94.6585;-75.6352;
2025-08-19 19:17:04;94.6376;-75.6353;
2025-08-19 19:17:19;94.6167;-75.6355;
2025-08-19 19:17:34;94.5958;-75.6356;
2025-08-19 19:17:49;94.5749;-75.6358;
2025-08-19 19:18:04;94.554;-75.6359; 
2025-08-19 19:18:19;94.5331;-75.6361;
2025-08-19 19:18:34;94.5121;-75.6362;
2025-08-19 19:18:49;94.4912;-75.6364;
2025-08-19 19:19:04;94.4703;-75.6365;
2025-08-19 19:19:19;94.4493;-75.6366;
2025-08-19 19:19:34;94.4284;-75.6368;
2025-08-19 19:19:49;94.4074;-75.6369;
2025-08-19 19:20:04;94.3864;-75.637; 
2025-08-19 19:20:19;94.3655;-75.6372;
2025-08-19 19:20:34;94.3445;-75.6373;
2025-08-19 19:20:49;94.3235;-75.6374;
2025-08-19 19:21:04;94.3025;-75.6376;
2025-08-19 19:21:19;94.2815;-75.6377;
2025-08-19 19:21:34;94.2605;-75.6378;
2025-08-19 19:21:49;94.2395;-75.6379;
2025-08-19 19:22:04;94.2185;-75.6381;
2025-08-19 19:22:19;94.1975;-75.6382;
2025-08-19 19:22:34;94.1765;-75.6383;
2025-08-19 19:22:49;94.1554;-75.6384;
2025-08-19 19:23:04;94.1344;-75.6385;
2025-08-19 19:23:19;94.1134;-75.6386;
2025-08-19 19:23:34;94.0923;-75.6387;
2025-08-19 19:23:49;94.0713;-75.6388;
2025-08-19 19:24:04;94.0502;-75.6389;
2025-08-19 19:24:19;94.0292;-75.639; 
2025-08-19 19:24:34;94.0081;-75.6391;
2025-08-19 19:24:49;93.987;-75.6392; 
2025-08-19 19:25:04;93.966;-75.6393; 
2025-08-19 19:25:19;93.9449;-75.6394;
2025-08-19 19:25:34;93.9238;-75.6395;
2025-08-19 19:25:49;93.9027;-75.6396;
2025-08-19 19:26:04;93.8816;-75.6397;
2025-08-19 19:26:19;93.8605;-75.6398;
2025-08-19 19:26:34;93.8394;-75.6399;
2025-08-19 19:26:49;93.8183;-75.6399;
2025-08-19 19:27:04;93.7972;-75.64;  
2025-08-19 19:27:19;93.7761;-75.6401;
2025-08-19 19:27:34;93.755;-75.6402; 
2025-08-19 19:27:49;93.7339;-75.6403;
2025-08-19 19:28:04;93.7127;-75.6403;
2025-08-19 19:28:19;93.6916;-75.6404;
2025-08-19 19:28:34;93.6704;-75.6405;
2025-08-19 19:28:49;93.6493;-75.6405;
2025-08-19 19:29:04;93.6282;-75.6406;
2025-08-19 19:29:19;93.607;-75.6407; 
2025-08-19 19:29:34;93.5858;-75.6407;
2025-08-19 19:29:49;93.5647;-75.6408;
2025-08-19 19:30:04;93.5435;-75.6408;
2025-08-19 19:30:19;93.5223;-75.6409;
2025-08-19 19:30:34;93.5012;-75.6409;
2025-08-19 19:30:49;93.48;-75.641;   
2025-08-19 19:31:04;93.4588;-75.641; 
2025-08-19 19:31:19;93.4376;-75.6411;
2025-08-19 19:31:34;93.4164;-75.6411;
2025-08-19 19:31:49;93.3952;-75.6412;
2025-08-19 19:32:04;93.374;-75.6412; 
2025-08-19 19:32:19;93.3528;-75.6413;
2025-08-19 19:32:34;93.3316;-75.6413;
2025-08-19 19:32:49;93.3104;-75.6413;
2025-08-19 19:33:04;93.2892;-75.6414;
2025-08-19 19:33:19;93.268;-75.6414; 
2025-08-19 19:33:34;93.2467;-75.6414;
2025-08-19 19:33:49;93.2255;-75.6415;
2025-08-19 19:34:04;93.2043;-75.6415;
2025-08-19 19:34:19;93.183;-75.6415; 
2025-08-19 19:34:34;93.1618;-75.6415;
2025-08-19 19:34:49;93.1405;-75.6415;
2025-08-19 19:35:04;93.1193;-75.6416;
2025-08-19 19:35:19;93.098;-75.6416; 
2025-08-19 19:35:34;93.0768;-75.6416;
2025-08-19 19:35:49;93.0555;-75.6416;
2025-08-19 19:36:04;93.0343;-75.6416;
2025-08-19 19:36:19;93.013;-75.6416; 
2025-08-19 19:36:34;92.9917;-75.6416;
2025-08-19 19:36:49;92.9704;-75.6416;
2025-08-19 19:37:04;92.9492;-75.6416;
2025-08-19 19:37:19;92.9279;-75.6416;
2025-08-19 19:37:34;92.9066;-75.6416;
2025-08-19 19:37:49;92.8853;-75.6416;
2025-08-19 19:38:04;92.864;-75.6416; 
2025-08-19 19:38:19;92.8427;-75.6416;
2025-08-19 19:38:34;92.8214;-75.6416;
2025-08-19 19:38:49;92.8001;-75.6416;
2025-08-19 19:39:04;92.7788;-75.6416;
2025-08-19 19:39:19;92.7575;-75.6416;
2025-08-19 19:39:34;92.7362;-75.6416;
2025-08-19 19:39:49;92.7149;-75.6415;
2025-08-19 19:40:04;92.6936;-75.6415;
2025-08-19 19:40:19;92.6722;-75.6415;
2025-08-19 19:40:34;92.6509;-75.6415;
2025-08-19 19:40:49;92.6296;-75.6414;
2025-08-19 19:41:04;92.6082;-75.6414;
2025-08-19 19:41:19;92.5869;-75.6414;
2025-08-19 19:41:34;92.5656;-75.6413;
2025-08-19 19:41:49;92.5442;-75.6413;
2025-08-19 19:42:04;92.5229;-75.6413;
2025-08-19 19:42:19;92.5015;-75.6412;
2025-08-19 19:42:34;92.4802;-75.6412;
2025-08-19 19:42:49;92.4588;-75.6412;
2025-08-19 19:43:04;92.4375;-75.6411;
2025-08-19 19:43:19;92.4161;-75.6411;
2025-08-19 19:43:34;92.3948;-75.641; 
2025-08-19 19:43:49;92.3734;-75.641; 
2025-08-19 19:44:04;92.352;-75.6409; 
2025-08-19 19:44:19;92.3307;-75.6409;
2025-08-19 19:44:34;92.3093;-75.6408;
2025-08-19 19:44:49;92.2879;-75.6407;
2025-08-19 19:45:04;92.2666;-75.6407;
2025-08-19 19:45:19;92.2452;-75.6406;
2025-08-19 19:45:34;92.2238;-75.6406;
2025-08-19 19:45:49;92.2024;-75.6405;
2025-08-19 19:46:04;92.181;-75.6404; 
2025-08-19 19:46:19;92.1596;-75.6404;
2025-08-19 19:46:34;92.1382;-75.6403;
2025-08-19 19:46:49;92.1169;-75.6402;
2025-08-19 19:47:04;92.0955;-75.6401;
2025-08-19 19:47:19;92.0741;-75.6401;
2025-08-19 19:47:34;92.0527;-75.64;  
2025-08-19 19:47:49;92.0313;-75.6399;
2025-08-19 19:48:04;92.0098;-75.6398;
2025-08-19 19:48:19;91.9884;-75.6397;
2025-08-19 19:48:34;91.967;-75.6396; 
2025-08-19 19:48:49;91.9456;-75.6396;
2025-08-19 19:49:04;91.9242;-75.6395;
2025-08-19 19:49:19;91.9028;-75.6394;
2025-08-19 19:49:34;91.8814;-75.6393;
2025-08-19 19:49:49;91.86;-75.6392;  
2025-08-19 19:50:04;91.8385;-75.6391;
2025-08-19 19:50:19;91.8171;-75.639; 
2025-08-19 19:50:34;91.7957;-75.6389;
2025-08-19 19:50:49;91.7743;-75.6388;
2025-08-19 19:51:04;91.7528;-75.6387;
2025-08-19 19:51:19;91.7314;-75.6386;
2025-08-19 19:51:34;91.71;-75.6385;  
2025-08-19 19:51:49;91.6885;-75.6383;
2025-08-19 19:52:04;91.6671;-75.6382;
2025-08-19 19:52:19;91.6457;-75.6381;
2025-08-19 19:52:34;91.6242;-75.638; 
2025-08-19 19:52:49;91.6028;-75.6379;
2025-08-19 19:53:04;91.5813;-75.6377;
2025-08-19 19:53:19;91.5599;-75.6376;
2025-08-19 19:53:34;91.5385;-75.6375;
2025-08-19 19:53:49;91.517;-75.6374; 
2025-08-19 19:54:04;91.4956;-75.6372;
2025-08-19 19:54:19;91.4741;-75.6371;
2025-08-19 19:54:34;91.4527;-75.637; 
2025-08-19 19:54:49;91.4312;-75.6368;
2025-08-19 19:55:04;91.4098;-75.6367;
2025-08-19 19:55:19;91.3883;-75.6366;
2025-08-19 19:55:34;91.3668;-75.6364;
2025-08-19 19:55:49;91.3454;-75.6363;
2025-08-19 19:56:04;91.3239;-75.6361;
2025-08-19 19:56:19;91.3025;-75.636; 
2025-08-19 19:56:34;91.281;-75.6358; 
2025-08-19 19:56:49;91.2595;-75.6357;
2025-08-19 19:57:04;91.2381;-75.6355;
2025-08-19 19:57:19;91.2166;-75.6354;
2025-08-19 19:57:34;91.1951;-75.6352;
2025-08-19 19:57:49;91.1737;-75.6351;
2025-08-19 19:58:04;91.1522;-75.6349;
2025-08-19 19:58:19;91.1307;-75.6347;
2025-08-19 19:58:34;91.1093;-75.6346;
2025-08-19 19:58:49;91.0878;-75.6344;
2025-08-19 19:59:04;91.0663;-75.6342;
2025-08-19 19:59:19;91.0449;-75.6341;
2025-08-19 19:59:34;91.0234;-75.6339;
2025-08-19 19:59:49;91.0019;-75.6337;
2025-08-19 20:00:04;90.9804;-75.6335;
2025-08-19 20:00:19;90.959;-75.6334; 
2025-08-19 20:00:34;90.9375;-75.6332;
2025-08-19 20:00:49;90.916;-75.633;  
2025-08-19 20:01:04;90.8945;-75.6328;
2025-08-19 20:01:19;90.8731;-75.6326;
2025-08-19 20:01:34;90.8516;-75.6324;
2025-08-19 20:01:49;90.8301;-75.6323;
2025-08-19 20:02:04;90.8086;-75.6321;
2025-08-19 20:02:19;90.7872;-75.6319;
2025-08-19 20:02:34;90.7657;-75.6317;
2025-08-19 20:02:49;90.7442;-75.6315;
2025-08-19 20:03:04;90.7227;-75.6313;
2025-08-19 20:03:19;90.7012;-75.6311;
2025-08-19 20:03:34;90.6798;-75.6309;
2025-08-19 20:03:49;90.6583;-75.6307;
2025-08-19 20:04:04;90.6368;-75.6305;
2025-08-19 20:04:19;90.6153;-75.6303;
2025-08-19 20:04:34;90.5938;-75.6301;
2025-08-19 20:04:49;90.5724;-75.6298;
2025-08-19 20:05:04;90.5509;-75.6296;
2025-08-19 20:05:19;90.5294;-75.6294;
2025-08-19 20:05:34;90.5079;-75.6292;
2025-08-19 20:05:49;90.4864;-75.629; 
2025-08-19 20:06:04;90.465;-75.6288; 
2025-08-19 20:06:19;90.4435;-75.6285;
2025-08-19 20:06:34;90.422;-75.6283; 
2025-08-19 20:06:49;90.4005;-75.6281;
2025-08-19 20:07:04;90.379;-75.6278; 
2025-08-19 20:07:19;90.3576;-75.6276;
2025-08-19 20:07:34;90.3361;-75.6274;
2025-08-19 20:07:49;90.3146;-75.6272;
2025-08-19 20:08:04;90.2931;-75.6269;
2025-08-19 20:08:19;90.2716;-75.6267;
2025-08-19 20:08:34;90.2502;-75.6264;
2025-08-19 20:08:49;90.2287;-75.6262;
2025-08-19 20:09:04;90.2072;-75.6259;
2025-08-19 20:09:19;90.1857;-75.6257;
2025-08-19 20:09:34;90.1642;-75.6255;
2025-08-19 20:09:49;90.1428;-75.6252;
2025-08-19 20:10:04;90.1213;-75.625; 
2025-08-19 20:10:19;90.0998;-75.6247;
2025-08-19 20:10:34;90.0783;-75.6244;
2025-08-19 20:10:49;90.0569;-75.6242;
2025-08-19 20:11:04;90.0354;-75.6239;
2025-08-19 20:11:19;90.0139;-75.6237;
2025-08-19 20:11:34;89.9924;-75.6234;
2025-08-19 20:11:49;89.971;-75.6231; 
2025-08-19 20:12:04;89.9495;-75.6229;
2025-08-19 20:12:19;89.928;-75.6226; 
2025-08-19 20:12:34;89.9066;-75.6223;
2025-08-19 20:12:49;89.8851;-75.6221;
2025-08-19 20:13:04;89.8636;-75.6218;
2025-08-19 20:13:19;89.8422;-75.6215;
2025-08-19 20:13:34;89.8207;-75.6212;
2025-08-19 20:13:49;89.7992;-75.621; 
2025-08-19 20:14:04;89.7778;-75.6207;
2025-08-19 20:14:19;89.7563;-75.6204;
2025-08-19 20:14:34;89.7348;-75.6201;
2025-08-19 20:14:49;89.7134;-75.6198;
2025-08-19 20:15:04;89.6919;-75.6195;
2025-08-19 20:15:19;89.6705;-75.6192;
2025-08-19 20:15:34;89.649;-75.6189; 
2025-08-19 20:15:49;89.6275;-75.6187;
2025-08-19 20:16:04;89.6061;-75.6184;
2025-08-19 20:16:19;89.5846;-75.6181;
2025-08-19 20:16:34;89.5632;-75.6178;
2025-08-19 20:16:49;89.5417;-75.6175;
2025-08-19 20:17:04;89.5203;-75.6172;
2025-08-19 20:17:19;89.4988;-75.6169;
2025-08-19 20:17:34;89.4774;-75.6165;
2025-08-19 20:17:49;89.456;-75.6162; 
2025-08-19 20:18:04;89.4345;-75.6159;
2025-08-19 20:18:19;89.4131;-75.6156;
2025-08-19 20:18:34;89.3916;-75.6153;
2025-08-19 20:18:49;89.3702;-75.615; 
2025-08-19 20:19:04;89.3488;-75.6147;
2025-08-19 20:19:19;89.3273;-75.6143;
2025-08-19 20:19:34;89.3059;-75.614; 
2025-08-19 20:19:49;89.2845;-75.6137;
2025-08-19 20:20:04;89.263;-75.6134; 
2025-08-19 20:20:19;89.2416;-75.613; 
2025-08-19 20:20:34;89.2202;-75.6127;
2025-08-19 20:20:49;89.1987;-75.6124;
2025-08-19 20:21:04;89.1773;-75.6121;
2025-08-19 20:21:19;89.1559;-75.6117;
2025-08-19 20:21:34;89.1345;-75.6114;
2025-08-19 20:21:49;89.1131;-75.611; 
2025-08-19 20:22:04;89.0917;-75.6107;
2025-08-19 20:22:19;89.0702;-75.6104;
2025-08-19 20:22:34;89.0488;-75.61;  
2025-08-19 20:22:49;89.0274;-75.6097;
2025-08-19 20:23:04;89.006;-75.6093; 
2025-08-19 20:23:19;88.9846;-75.609; 
2025-08-19 20:23:34;88.9632;-75.6086;
2025-08-19 20:23:49;88.9418;-75.6083;
2025-08-19 20:24:04;88.9204;-75.6079;
2025-08-19 20:24:19;88.899;-75.6076; 
2025-08-19 20:24:34;88.8776;-75.6072;
2025-08-19 20:24:49;88.8562;-75.6068;
2025-08-19 20:25:04;88.8348;-75.6065;
2025-08-19 20:25:19;88.8135;-75.6061;
2025-08-19 20:25:34;88.7921;-75.6058;
2025-08-19 20:25:49;88.7707;-75.6054;
2025-08-19 20:26:04;88.7493;-75.605; 
2025-08-19 20:26:19;88.7279;-75.6047;
2025-08-19 20:26:34;88.7066;-75.6043;
2025-08-19 20:26:49;88.6852;-75.6039;
2025-08-19 20:27:04;88.6638;-75.6035;
2025-08-19 20:27:19;88.6425;-75.6032;
2025-08-19 20:27:34;88.6211;-75.6028;
2025-08-19 20:27:49;88.5997;-75.6024;
2025-08-19 20:28:04;88.5784;-75.602; 
2025-08-19 20:28:19;88.557;-75.6016; 
2025-08-19 20:28:34;88.5357;-75.6012;
2025-08-19 20:28:49;88.5143;-75.6009;
2025-08-19 20:29:04;88.493;-75.6005; 
2025-08-19 20:29:19;88.4716;-75.6001;
2025-08-19 20:29:34;88.4503;-75.5997;
2025-08-19 20:29:49;88.429;-75.5993; 
2025-08-19 20:30:04;88.4076;-75.5989;
2025-08-19 20:30:19;88.3863;-75.5985;
2025-08-19 20:30:34;88.365;-75.5981; 
2025-08-19 20:30:49;88.3436;-75.5977;
2025-08-19 20:31:04;88.3223;-75.5973;
2025-08-19 20:31:19;88.301;-75.5969; 
2025-08-19 20:31:34;88.2797;-75.5965;
2025-08-19 20:31:49;88.2584;-75.5961;
2025-08-19 20:32:04;88.2371;-75.5957;
2025-08-19 20:32:19;88.2158;-75.5953;
2025-08-19 20:32:34;88.1944;-75.5948;
2025-08-19 20:32:49;88.1731;-75.5944;
2025-08-19 20:33:04;88.1518;-75.594; 
2025-08-19 20:33:19;88.1306;-75.5936;
2025-08-19 20:33:34;88.1093;-75.5932;
2025-08-19 20:33:49;88.088;-75.5928; 
2025-08-19 20:34:04;88.0667;-75.5923;
2025-08-19 20:34:19;88.0454;-75.5919;
2025-08-19 20:34:34;88.0241;-75.5915;
2025-08-19 20:34:49;88.0029;-75.591; 
2025-08-19 20:35:04;87.9816;-75.5906;
2025-08-19 20:35:19;87.9603;-75.5902;
2025-08-19 20:35:34;87.9391;-75.5898;
2025-08-19 20:35:49;87.9178;-75.5893;
2025-08-19 20:36:04;87.8966;-75.5889;
2025-08-19 20:36:19;87.8753;-75.5884;
2025-08-19 20:36:34;87.8541;-75.588; 
2025-08-19 20:36:49;87.8328;-75.5876;
2025-08-19 20:37:04;87.8116;-75.5871;
2025-08-19 20:37:19;87.7903;-75.5867;
2025-08-19 20:37:34;87.7691;-75.5862;
2025-08-19 20:37:49;87.7479;-75.5858;
2025-08-19 20:38:04;87.7267;-75.5853;
2025-08-19 20:38:19;87.7054;-75.5849;
2025-08-19 20:38:34;87.6842;-75.5844;
2025-08-19 20:38:49;87.663;-75.584;  
2025-08-19 20:39:04;87.6418;-75.5835;
2025-08-19 20:39:19;87.6206;-75.583; 
2025-08-19 20:39:34;87.5994;-75.5826;
2025-08-19 20:39:49;87.5782;-75.5821;
2025-08-19 20:40:04;87.557;-75.5817; 
2025-08-19 20:40:19;87.5358;-75.5812;
2025-08-19 20:40:34;87.5146;-75.5807;
2025-08-19 20:40:49;87.4934;-75.5803;
2025-08-19 20:41:04;87.4723;-75.5798;
2025-08-19 20:41:19;87.4511;-75.5793;
2025-08-19 20:41:34;87.4299;-75.5788;
2025-08-19 20:41:49;87.4088;-75.5784;
2025-08-19 20:42:04;87.3876;-75.5779;
2025-08-19 20:42:19;87.3665;-75.5774;
2025-08-19 20:42:34;87.3453;-75.5769;
2025-08-19 20:42:49;87.3242;-75.5764;
2025-08-19 20:43:04;87.303;-75.576;  
2025-08-19 20:43:19;87.2819;-75.5755;
2025-08-19 20:43:34;87.2608;-75.575; 
2025-08-19 20:43:49;87.2396;-75.5745;
2025-08-19 20:44:04;87.2185;-75.574; 
2025-08-19 20:44:19;87.1974;-75.5735;
2025-08-19 20:44:34;87.1763;-75.573; 
2025-08-19 20:44:49;87.1552;-75.5725;
2025-08-19 20:45:04;87.1341;-75.572; 
2025-08-19 20:45:19;87.113;-75.5715; 
2025-08-19 20:45:34;87.0919;-75.571; 
2025-08-19 20:45:49;87.0708;-75.5705;
2025-08-19 20:46:04;87.0497;-75.57;  
2025-08-19 20:46:19;87.0286;-75.5695;
2025-08-19 20:46:34;87.0075;-75.569; 
2025-08-19 20:46:49;86.9865;-75.5685;
2025-08-19 20:47:04;86.9654;-75.568; 
2025-08-19 20:47:19;86.9444;-75.5675;
2025-08-19 20:47:34;86.9233;-75.567; 
2025-08-19 20:47:49;86.9023;-75.5665;
2025-08-19 20:48:04;86.8812;-75.566; 
2025-08-19 20:48:19;86.8602;-75.5654;
2025-08-19 20:48:34;86.8391;-75.5649;
2025-08-19 20:48:49;86.8181;-75.5644;
2025-08-19 20:49:04;86.7971;-75.5639;
2025-08-19 20:49:19;86.7761;-75.5634;
2025-08-19 20:49:34;86.755;-75.5628; 
2025-08-19 20:49:49;86.734;-75.5623; 
2025-08-19 20:50:04;86.713;-75.5618; 
2025-08-19 20:50:19;86.692;-75.5613; 
2025-08-19 20:50:34;86.671;-75.5607; 
2025-08-19 20:50:49;86.6501;-75.5602;
2025-08-19 20:51:04;86.6291;-75.5597;
2025-08-19 20:51:19;86.6081;-75.5591;
2025-08-19 20:51:34;86.5871;-75.5586;
2025-08-19 20:51:49;86.5662;-75.558; 
2025-08-19 20:52:04;86.5452;-75.5575;
2025-08-19 20:52:19;86.5242;-75.557; 
2025-08-19 20:52:34;86.5033;-75.5564;
2025-08-19 20:52:49;86.4824;-75.5559;
2025-08-19 20:53:04;86.4614;-75.5553;
2025-08-19 20:53:19;86.4405;-75.5548;
2025-08-19 20:53:34;86.4196;-75.5542;
2025-08-19 20:53:49;86.3986;-75.5537;
2025-08-19 20:54:04;86.3777;-75.5531;
2025-08-19 20:54:19;86.3568;-75.5526;
2025-08-19 20:54:34;86.3359;-75.552; 
2025-08-19 20:54:49;86.315;-75.5515; 
2025-08-19 20:55:04;86.2941;-75.5509;
2025-08-19 20:55:19;86.2732;-75.5504;
2025-08-19 20:55:34;86.2523;-75.5498;
2025-08-19 20:55:49;86.2315;-75.5492;
2025-08-19 20:56:04;86.2106;-75.5487;
2025-08-19 20:56:19;86.1897;-75.5481;
2025-08-19 20:56:34;86.1689;-75.5475;
2025-08-19 20:56:49;86.148;-75.547;  
2025-08-19 20:57:04;86.1272;-75.5464;
2025-08-19 20:57:19;86.1064;-75.5458;
2025-08-19 20:57:34;86.0855;-75.5452;
2025-08-19 20:57:49;86.0647;-75.5447;
2025-08-19 20:58:04;86.0439;-75.5441;
2025-08-19 20:58:19;86.0231;-75.5435;
2025-08-19 20:58:34;86.0023;-75.5429;
2025-08-19 20:58:49;85.9815;-75.5424;
2025-08-19 20:59:04;85.9607;-75.5418;
2025-08-19 20:59:19;85.9399;-75.5412;
2025-08-19 20:59:34;85.9191;-75.5406;
2025-08-19 20:59:49;85.8983;-75.54;  
2025-08-19 21:00:04;85.8775;-75.5394;
2025-08-19 21:00:19;85.8568;-75.5389;
2025-08-19 21:00:34;85.836;-75.5383; 
2025-08-19 21:00:49;85.8153;-75.5377;
2025-08-19 21:01:04;85.7945;-75.5371;
2025-08-19 21:01:19;85.7738;-75.5365;
2025-08-19 21:01:34;85.7531;-75.5359;
2025-08-19 21:01:49;85.7323;-75.5353;
2025-08-19 21:02:04;85.7116;-75.5347;
2025-08-19 21:02:19;85.6909;-75.5341;
2025-08-19 21:02:34;85.6702;-75.5335;
2025-08-19 21:02:49;85.6495;-75.5329;
2025-08-19 21:03:04;85.6288;-75.5323;
2025-08-19 21:03:19;85.6081;-75.5317;
2025-08-19 21:03:34;85.5875;-75.5311;
2025-08-19 21:03:49;85.5668;-75.5305;
2025-08-19 21:04:04;85.5461;-75.5299;
2025-08-19 21:04:19;85.5255;-75.5292;
2025-08-19 21:04:34;85.5048;-75.5286;
2025-08-19 21:04:49;85.4842;-75.528; 
2025-08-19 21:05:04;85.4635;-75.5274;
2025-08-19 21:05:19;85.4429;-75.5268;
2025-08-19 21:05:34;85.4223;-75.5262;
2025-08-19 21:05:49;85.4017;-75.5256;
2025-08-19 21:06:04;85.3811;-75.5249;
2025-08-19 21:06:19;85.3605;-75.5243;
2025-08-19 21:06:34;85.3399;-75.5237;
2025-08-19 21:06:49;85.3193;-75.5231;
2025-08-19 21:07:04;85.2987;-75.5224;
2025-08-19 21:07:19;85.2781;-75.5218;
2025-08-19 21:07:34;85.2576;-75.5212;
2025-08-19 21:07:49;85.237;-75.5205; 
2025-08-19 21:08:04;85.2165;-75.5199;
2025-08-19 21:08:19;85.1959;-75.5193;
2025-08-19 21:08:34;85.1754;-75.5186;
2025-08-19 21:08:49;85.1548;-75.518; 
2025-08-19 21:09:04;85.1343;-75.5174;
2025-08-19 21:09:19;85.1138;-75.5167;
2025-08-19 21:09:34;85.0933;-75.5161;
2025-08-19 21:09:49;85.0728;-75.5155;
2025-08-19 21:10:04;85.0523;-75.5148;
2025-08-19 21:10:19;85.0318;-75.5142;
2025-08-19 21:10:34;85.0113;-75.5135;
2025-08-19 21:10:49;84.9909;-75.5129;
2025-08-19 21:11:04;84.9704;-75.5122;
2025-08-19 21:11:19;84.95;-75.5116;  
2025-08-19 21:11:34;84.9295;-75.5109;
2025-08-19 21:11:49;84.9091;-75.5103;
2025-08-19 21:12:04;84.8886;-75.5096;
2025-08-19 21:12:19;84.8682;-75.509; 
2025-08-19 21:12:34;84.8478;-75.5083;
2025-08-19 21:12:49;84.8274;-75.5077;
2025-08-19 21:13:04;84.807;-75.507;  
2025-08-19 21:13:19;84.7866;-75.5064;
2025-08-19 21:13:34;84.7662;-75.5057;
2025-08-19 21:13:49;84.7458;-75.505; 
2025-08-19 21:14:04;84.7255;-75.5044;
2025-08-19 21:14:19;84.7051;-75.5037;
2025-08-19 21:14:34;84.6847;-75.503; 
2025-08-19 21:14:49;84.6644;-75.5024;
2025-08-19 21:15:04;84.6441;-75.5017;
2025-08-19 21:15:19;84.6237;-75.501; 
2025-08-19 21:15:34;84.6034;-75.5004;
2025-08-19 21:15:49;84.5831;-75.4997;
2025-08-19 21:16:04;84.5628;-75.499; 
2025-08-19 21:16:19;84.5425;-75.4984;
2025-08-19 21:16:34;84.5222;-75.4977;
2025-08-19 21:16:49;84.5019;-75.497; 
2025-08-19 21:17:04;84.4817;-75.4963;
2025-08-19 21:17:19;84.4614;-75.4956;
2025-08-19 21:17:34;84.4411;-75.495; 
2025-08-19 21:17:49;84.4209;-75.4943;
2025-08-19 21:18:04;84.4006;-75.4936;
2025-08-19 21:18:19;84.3804;-75.4929;
2025-08-19 21:18:34;84.3602;-75.4922;
2025-08-19 21:18:49;84.34;-75.4916;  
2025-08-19 21:19:04;84.3198;-75.4909;
